Date,Close,Volume,Company,Ticker
2023-10-31 00:00:00-04:00,200.83999633789062,118068300,Tesla,TSLA
2023-11-01 00:00:00-04:00,205.66000366210938,121661700,Tesla,TSLA
2023-11-02 00:00:00-04:00,218.50999450683594,125987600,Tesla,TSLA
2023-11-03 00:00:00-04:00,219.9600067138672,119534800,Tesla,TSLA
2023-11-06 00:00:00-05:00,219.27000427246094,117335800,Tesla,TSLA
2023-11-07 00:00:00-05:00,222.17999267578125,116900100,Tesla,TSLA
2023-11-08 00:00:00-05:00,222.11000061035156,106584800,Tesla,TSLA
2023-11-09 00:00:00-05:00,209.97999572753906,142110500,Tesla,TSLA
2023-11-10 00:00:00-05:00,214.64999389648438,130994000,Tesla,TSLA
2023-11-13 00:00:00-05:00,223.7100067138672,140447600,Tesla,TSLA
2023-11-14 00:00:00-05:00,237.41000366210938,149771600,Tesla,TSLA
2023-11-15 00:00:00-05:00,242.83999633789062,150354000,Tesla,TSLA
2023-11-16 00:00:00-05:00,233.58999633789062,136816800,Tesla,TSLA
2023-11-17 00:00:00-05:00,234.3000030517578,142532800,Tesla,TSLA
2023-11-20 00:00:00-05:00,235.60000610351562,116320100,Tesla,TSLA
2023-11-21 00:00:00-05:00,241.1999969482422,122288000,Tesla,TSLA
2023-11-22 00:00:00-05:00,234.2100067138672,117950600,Tesla,TSLA
2023-11-24 00:00:00-05:00,235.4499969482422,65125200,Tesla,TSLA
2023-11-27 00:00:00-05:00,236.0800018310547,112031800,Tesla,TSLA
2023-11-28 00:00:00-05:00,246.72000122070312,148549900,Tesla,TSLA
2023-11-29 00:00:00-05:00,244.13999938964844,135401300,Tesla,TSLA
2023-11-30 00:00:00-05:00,240.0800018310547,132353200,Tesla,TSLA
2023-12-01 00:00:00-05:00,238.8300018310547,121331700,Tesla,TSLA
2023-12-04 00:00:00-05:00,235.5800018310547,104099800,Tesla,TSLA
2023-12-05 00:00:00-05:00,238.72000122070312,137971100,Tesla,TSLA
2023-12-06 00:00:00-05:00,239.3699951171875,126436200,Tesla,TSLA
2023-12-07 00:00:00-05:00,242.63999938964844,107142300,Tesla,TSLA
2023-12-08 00:00:00-05:00,243.83999633789062,103126800,Tesla,TSLA
2023-12-11 00:00:00-05:00,239.74000549316406,97913900,Tesla,TSLA
2023-12-12 00:00:00-05:00,237.00999450683594,95328300,Tesla,TSLA
2023-12-13 00:00:00-05:00,239.2899932861328,146286300,Tesla,TSLA
2023-12-14 00:00:00-05:00,251.0500030517578,160829200,Tesla,TSLA
2023-12-15 00:00:00-05:00,253.5,135932800,Tesla,TSLA
2023-12-18 00:00:00-05:00,252.0800018310547,116416500,Tesla,TSLA
2023-12-19 00:00:00-05:00,257.2200012207031,106737400,Tesla,TSLA
2023-12-20 00:00:00-05:00,247.13999938964844,125097000,Tesla,TSLA
2023-12-21 00:00:00-05:00,254.5,109594200,Tesla,TSLA
2023-12-22 00:00:00-05:00,252.5399932861328,93370100,Tesla,TSLA
2023-12-26 00:00:00-05:00,256.6099853515625,86892400,Tesla,TSLA
2023-12-27 00:00:00-05:00,261.44000244140625,106494400,Tesla,TSLA
2023-12-28 00:00:00-05:00,253.17999267578125,113619900,Tesla,TSLA
2023-12-29 00:00:00-05:00,248.47999572753906,100891600,Tesla,TSLA
2024-01-02 00:00:00-05:00,248.4199981689453,104654200,Tesla,TSLA
2024-01-03 00:00:00-05:00,238.4499969482422,121082600,Tesla,TSLA
2024-01-04 00:00:00-05:00,237.92999267578125,102629300,Tesla,TSLA
2024-01-05 00:00:00-05:00,237.49000549316406,92488900,Tesla,TSLA
2024-01-08 00:00:00-05:00,240.4499969482422,85166600,Tesla,TSLA
2024-01-09 00:00:00-05:00,234.9600067138672,96705700,Tesla,TSLA
2024-01-10 00:00:00-05:00,233.94000244140625,91628500,Tesla,TSLA
2024-01-11 00:00:00-05:00,227.22000122070312,105873600,Tesla,TSLA
2024-01-12 00:00:00-05:00,218.88999938964844,123043800,Tesla,TSLA
2024-01-16 00:00:00-05:00,219.91000366210938,115355000,Tesla,TSLA
2024-01-17 00:00:00-05:00,215.5500030517578,103164400,Tesla,TSLA
2024-01-18 00:00:00-05:00,211.8800048828125,108595400,Tesla,TSLA
2024-01-19 00:00:00-05:00,212.19000244140625,102260300,Tesla,TSLA
2024-01-22 00:00:00-05:00,208.8000030517578,117952500,Tesla,TSLA
2024-01-23 00:00:00-05:00,209.13999938964844,106605900,Tesla,TSLA
2024-01-24 00:00:00-05:00,207.8300018310547,123369900,Tesla,TSLA
2024-01-25 00:00:00-05:00,182.6300048828125,198076800,Tesla,TSLA
2024-01-26 00:00:00-05:00,183.25,107343200,Tesla,TSLA
2024-01-29 00:00:00-05:00,190.92999267578125,125013100,Tesla,TSLA
2024-01-30 00:00:00-05:00,191.58999633789062,109982300,Tesla,TSLA
2024-01-31 00:00:00-05:00,187.2899932861328,103221400,Tesla,TSLA
2024-02-01 00:00:00-05:00,188.86000061035156,91843300,Tesla,TSLA
2024-02-02 00:00:00-05:00,187.91000366210938,110612700,Tesla,TSLA
2024-02-05 00:00:00-05:00,181.05999755859375,134294400,Tesla,TSLA
2024-02-06 00:00:00-05:00,185.10000610351562,122676000,Tesla,TSLA
2024-02-07 00:00:00-05:00,187.5800018310547,111535200,Tesla,TSLA
2024-02-08 00:00:00-05:00,189.55999755859375,83034000,Tesla,TSLA
2024-02-09 00:00:00-05:00,193.57000732421875,84476300,Tesla,TSLA
2024-02-12 00:00:00-05:00,188.1300048828125,95498600,Tesla,TSLA
2024-02-13 00:00:00-05:00,184.02000427246094,86759500,Tesla,TSLA
2024-02-14 00:00:00-05:00,188.7100067138672,81203000,Tesla,TSLA
2024-02-15 00:00:00-05:00,200.4499969482422,120831800,Tesla,TSLA
2024-02-16 00:00:00-05:00,199.9499969482422,111346700,Tesla,TSLA
2024-02-20 00:00:00-05:00,193.75999450683594,104545800,Tesla,TSLA
2024-02-21 00:00:00-05:00,194.77000427246094,103500300,Tesla,TSLA
2024-02-22 00:00:00-05:00,197.41000366210938,92739500,Tesla,TSLA
2024-02-23 00:00:00-05:00,191.97000122070312,78841900,Tesla,TSLA
2024-02-26 00:00:00-05:00,199.39999389648438,111747100,Tesla,TSLA
2024-02-27 00:00:00-05:00,199.72999572753906,108645400,Tesla,TSLA
2024-02-28 00:00:00-05:00,202.0399932861328,99806200,Tesla,TSLA
2024-02-29 00:00:00-05:00,201.8800048828125,85907000,Tesla,TSLA
2024-03-01 00:00:00-05:00,202.63999938964844,82243100,Tesla,TSLA
2024-03-04 00:00:00-05:00,188.13999938964844,134334900,Tesla,TSLA
2024-03-05 00:00:00-05:00,180.74000549316406,119660800,Tesla,TSLA
2024-03-06 00:00:00-05:00,176.5399932861328,107920900,Tesla,TSLA
2024-03-07 00:00:00-05:00,178.64999389648438,102129000,Tesla,TSLA
2024-03-08 00:00:00-05:00,175.33999633789062,85544600,Tesla,TSLA
2024-03-11 00:00:00-04:00,177.77000427246094,85391500,Tesla,TSLA
2024-03-12 00:00:00-04:00,177.5399932861328,87391700,Tesla,TSLA
2024-03-13 00:00:00-04:00,169.47999572753906,106524500,Tesla,TSLA
2024-03-14 00:00:00-04:00,162.5,126325700,Tesla,TSLA
2024-03-15 00:00:00-04:00,163.57000732421875,97146800,Tesla,TSLA
2024-03-18 00:00:00-04:00,173.8000030517578,108214400,Tesla,TSLA
2024-03-19 00:00:00-04:00,171.32000732421875,77271400,Tesla,TSLA
2024-03-20 00:00:00-04:00,175.66000366210938,83846700,Tesla,TSLA
2024-03-21 00:00:00-04:00,172.82000732421875,73178000,Tesla,TSLA
2024-03-22 00:00:00-04:00,170.8300018310547,75580600,Tesla,TSLA
2024-03-25 00:00:00-04:00,172.6300048828125,74228600,Tesla,TSLA
2024-03-26 00:00:00-04:00,177.6699981689453,113186200,Tesla,TSLA
2024-03-27 00:00:00-04:00,179.8300018310547,81804000,Tesla,TSLA
2024-03-28 00:00:00-04:00,175.7899932861328,77654800,Tesla,TSLA
2024-04-01 00:00:00-04:00,175.22000122070312,81562100,Tesla,TSLA
2024-04-02 00:00:00-04:00,166.6300048828125,116650600,Tesla,TSLA
2024-04-03 00:00:00-04:00,168.3800048828125,82950100,Tesla,TSLA
2024-04-04 00:00:00-04:00,171.11000061035156,123162000,Tesla,TSLA
2024-04-05 00:00:00-04:00,164.89999389648438,143157600,Tesla,TSLA
2024-04-08 00:00:00-04:00,172.97999572753906,104423300,Tesla,TSLA
2024-04-09 00:00:00-04:00,176.8800048828125,102951700,Tesla,TSLA
2024-04-10 00:00:00-04:00,171.75999450683594,84532400,Tesla,TSLA
2024-04-11 00:00:00-04:00,174.60000610351562,94516000,Tesla,TSLA
2024-04-12 00:00:00-04:00,171.0500030517578,64722700,Tesla,TSLA
2024-04-15 00:00:00-04:00,161.47999572753906,100245300,Tesla,TSLA
2024-04-16 00:00:00-04:00,157.11000061035156,97000000,Tesla,TSLA
2024-04-17 00:00:00-04:00,155.4499969482422,82439700,Tesla,TSLA
2024-04-18 00:00:00-04:00,149.92999267578125,96098800,Tesla,TSLA
2024-04-19 00:00:00-04:00,147.0500030517578,87074500,Tesla,TSLA
2024-04-22 00:00:00-04:00,142.0500030517578,107097600,Tesla,TSLA
2024-04-23 00:00:00-04:00,144.67999267578125,124545100,Tesla,TSLA
2024-04-24 00:00:00-04:00,162.1300048828125,181178000,Tesla,TSLA
2024-04-25 00:00:00-04:00,170.17999267578125,126427500,Tesla,TSLA
2024-04-26 00:00:00-04:00,168.2899932861328,109815700,Tesla,TSLA
2024-04-29 00:00:00-04:00,194.0500030517578,243869700,Tesla,TSLA
2024-04-30 00:00:00-04:00,183.27999877929688,127031800,Tesla,TSLA
2024-05-01 00:00:00-04:00,179.99000549316406,92829700,Tesla,TSLA
2024-05-02 00:00:00-04:00,180.00999450683594,89148000,Tesla,TSLA
2024-05-03 00:00:00-04:00,181.19000244140625,75491500,Tesla,TSLA
2024-05-06 00:00:00-04:00,184.75999450683594,84390300,Tesla,TSLA
2024-05-07 00:00:00-04:00,177.80999755859375,75045900,Tesla,TSLA
2024-05-08 00:00:00-04:00,174.72000122070312,79969500,Tesla,TSLA
2024-05-09 00:00:00-04:00,171.97000122070312,65950300,Tesla,TSLA
2024-05-10 00:00:00-04:00,168.47000122070312,72627200,Tesla,TSLA
2024-05-13 00:00:00-04:00,171.88999938964844,67018900,Tesla,TSLA
2024-05-14 00:00:00-04:00,177.5500030517578,86407400,Tesla,TSLA
2024-05-15 00:00:00-04:00,173.99000549316406,79663000,Tesla,TSLA
2024-05-16 00:00:00-04:00,174.83999633789062,59812200,Tesla,TSLA
2024-05-17 00:00:00-04:00,177.4600067138672,77445800,Tesla,TSLA
2024-05-20 00:00:00-04:00,174.9499969482422,61727400,Tesla,TSLA
2024-05-21 00:00:00-04:00,186.60000610351562,115266500,Tesla,TSLA
2024-05-22 00:00:00-04:00,180.11000061035156,88313500,Tesla,TSLA
2024-05-23 00:00:00-04:00,173.74000549316406,71975500,Tesla,TSLA
2024-05-24 00:00:00-04:00,179.24000549316406,65584500,Tesla,TSLA
2024-05-28 00:00:00-04:00,176.75,59736600,Tesla,TSLA
2024-05-29 00:00:00-04:00,176.19000244140625,54782600,Tesla,TSLA
2024-05-30 00:00:00-04:00,178.7899932861328,77618400,Tesla,TSLA
2024-05-31 00:00:00-04:00,178.0800018310547,67314600,Tesla,TSLA
2024-06-03 00:00:00-04:00,176.2899932861328,68568900,Tesla,TSLA
2024-06-04 00:00:00-04:00,174.77000427246094,60056300,Tesla,TSLA
2024-06-05 00:00:00-04:00,175.0,57953800,Tesla,TSLA
2024-06-06 00:00:00-04:00,177.94000244140625,69887000,Tesla,TSLA
2024-06-07 00:00:00-04:00,177.47999572753906,56244900,Tesla,TSLA
2024-06-10 00:00:00-04:00,173.7899932861328,50774600,Tesla,TSLA
2024-06-11 00:00:00-04:00,170.66000366210938,64761900,Tesla,TSLA
2024-06-12 00:00:00-04:00,177.2899932861328,90389400,Tesla,TSLA
2024-06-13 00:00:00-04:00,182.47000122070312,118984100,Tesla,TSLA
2024-06-14 00:00:00-04:00,178.00999450683594,82038200,Tesla,TSLA
2024-06-17 00:00:00-04:00,187.44000244140625,109786100,Tesla,TSLA
2024-06-18 00:00:00-04:00,184.86000061035156,68982300,Tesla,TSLA
2024-06-20 00:00:00-04:00,181.57000732421875,55893100,Tesla,TSLA
2024-06-21 00:00:00-04:00,183.00999450683594,61937300,Tesla,TSLA
2024-06-24 00:00:00-04:00,182.5800018310547,61992100,Tesla,TSLA
2024-06-25 00:00:00-04:00,187.35000610351562,62905700,Tesla,TSLA
2024-06-26 00:00:00-04:00,196.3699951171875,95737100,Tesla,TSLA
2024-06-27 00:00:00-04:00,197.4199981689453,72746500,Tesla,TSLA
2024-06-28 00:00:00-04:00,197.8800048828125,95438100,Tesla,TSLA
2024-07-01 00:00:00-04:00,209.86000061035156,135691400,Tesla,TSLA
2024-07-02 00:00:00-04:00,231.25999450683594,205047900,Tesla,TSLA
2024-07-03 00:00:00-04:00,246.38999938964844,166561500,Tesla,TSLA
2024-07-05 00:00:00-04:00,251.52000427246094,154501200,Tesla,TSLA
2024-07-08 00:00:00-04:00,252.94000244140625,157219600,Tesla,TSLA
2024-07-09 00:00:00-04:00,262.3299865722656,160210900,Tesla,TSLA
2024-07-10 00:00:00-04:00,263.260009765625,128519400,Tesla,TSLA
2024-07-11 00:00:00-04:00,241.02999877929688,221707300,Tesla,TSLA
2024-07-12 00:00:00-04:00,248.22999572753906,155955800,Tesla,TSLA
2024-07-15 00:00:00-04:00,252.63999938964844,146912900,Tesla,TSLA
2024-07-16 00:00:00-04:00,256.55999755859375,126332500,Tesla,TSLA
2024-07-17 00:00:00-04:00,248.5,115584800,Tesla,TSLA
2024-07-18 00:00:00-04:00,249.22999572753906,110869000,Tesla,TSLA
2024-07-19 00:00:00-04:00,239.1999969482422,87403900,Tesla,TSLA
2024-07-22 00:00:00-04:00,251.50999450683594,101225400,Tesla,TSLA
2024-07-23 00:00:00-04:00,246.3800048828125,111928200,Tesla,TSLA
2024-07-24 00:00:00-04:00,215.99000549316406,167942900,Tesla,TSLA
2024-07-25 00:00:00-04:00,220.25,100636500,Tesla,TSLA
2024-07-26 00:00:00-04:00,219.8000030517578,94604100,Tesla,TSLA
2024-07-29 00:00:00-04:00,232.10000610351562,129201800,Tesla,TSLA
2024-07-30 00:00:00-04:00,222.6199951171875,100560300,Tesla,TSLA
2024-07-31 00:00:00-04:00,232.07000732421875,67497000,Tesla,TSLA
2024-08-01 00:00:00-04:00,216.86000061035156,83861900,Tesla,TSLA
2024-08-02 00:00:00-04:00,207.6699981689453,82880100,Tesla,TSLA
2024-08-05 00:00:00-04:00,198.8800048828125,100308800,Tesla,TSLA
2024-08-06 00:00:00-04:00,200.63999938964844,73783900,Tesla,TSLA
2024-08-07 00:00:00-04:00,191.75999450683594,71159800,Tesla,TSLA
2024-08-08 00:00:00-04:00,198.83999633789062,65033900,Tesla,TSLA
2024-08-09 00:00:00-04:00,200.0,58648300,Tesla,TSLA
2024-08-12 00:00:00-04:00,197.49000549316406,64044900,Tesla,TSLA
2024-08-13 00:00:00-04:00,207.8300018310547,76247400,Tesla,TSLA
2024-08-14 00:00:00-04:00,201.3800048828125,70250000,Tesla,TSLA
2024-08-15 00:00:00-04:00,214.13999938964844,89848500,Tesla,TSLA
2024-08-16 00:00:00-04:00,216.1199951171875,88765100,Tesla,TSLA
2024-08-19 00:00:00-04:00,222.72000122070312,76435200,Tesla,TSLA
2024-08-20 00:00:00-04:00,221.10000610351562,74001200,Tesla,TSLA
2024-08-21 00:00:00-04:00,223.27000427246094,70146000,Tesla,TSLA
2024-08-22 00:00:00-04:00,210.66000366210938,79514500,Tesla,TSLA
2024-08-23 00:00:00-04:00,220.32000732421875,81525200,Tesla,TSLA
2024-08-26 00:00:00-04:00,213.2100067138672,59301200,Tesla,TSLA
2024-08-27 00:00:00-04:00,209.2100067138672,62821400,Tesla,TSLA
2024-08-28 00:00:00-04:00,205.75,64116400,Tesla,TSLA
2024-08-29 00:00:00-04:00,206.27999877929688,62308800,Tesla,TSLA
2024-08-30 00:00:00-04:00,214.11000061035156,63370600,Tesla,TSLA
2024-09-03 00:00:00-04:00,210.60000610351562,76714200,Tesla,TSLA
2024-09-04 00:00:00-04:00,219.41000366210938,80651800,Tesla,TSLA
2024-09-05 00:00:00-04:00,230.1699981689453,119355000,Tesla,TSLA
2024-09-06 00:00:00-04:00,210.72999572753906,112177000,Tesla,TSLA
2024-09-09 00:00:00-04:00,216.27000427246094,67443500,Tesla,TSLA
2024-09-10 00:00:00-04:00,226.1699981689453,78891100,Tesla,TSLA
2024-09-11 00:00:00-04:00,228.1300048828125,83548600,Tesla,TSLA
2024-09-12 00:00:00-04:00,229.80999755859375,71894900,Tesla,TSLA
2024-09-13 00:00:00-04:00,230.2899932861328,59515100,Tesla,TSLA
2024-09-16 00:00:00-04:00,226.77999877929688,54323000,Tesla,TSLA
2024-09-17 00:00:00-04:00,227.8699951171875,66761600,Tesla,TSLA
2024-09-18 00:00:00-04:00,227.1999969482422,78010200,Tesla,TSLA
2024-09-19 00:00:00-04:00,243.9199981689453,102694600,Tesla,TSLA
2024-09-20 00:00:00-04:00,238.25,99879100,Tesla,TSLA
2024-09-23 00:00:00-04:00,250.0,86927200,Tesla,TSLA
2024-09-24 00:00:00-04:00,254.27000427246094,88491000,Tesla,TSLA
2024-09-25 00:00:00-04:00,257.0199890136719,65034300,Tesla,TSLA
2024-09-26 00:00:00-04:00,254.22000122070312,67142200,Tesla,TSLA
2024-09-27 00:00:00-04:00,260.4599914550781,70988100,Tesla,TSLA
2024-09-30 00:00:00-04:00,261.6300048828125,80705700,Tesla,TSLA
2024-10-01 00:00:00-04:00,258.0199890136719,87397600,Tesla,TSLA
2024-10-02 00:00:00-04:00,249.02000427246094,93983900,Tesla,TSLA
2024-10-03 00:00:00-04:00,240.66000366210938,80729200,Tesla,TSLA
2024-10-04 00:00:00-04:00,250.0800018310547,86573200,Tesla,TSLA
2024-10-07 00:00:00-04:00,240.8300018310547,68113300,Tesla,TSLA
2024-10-08 00:00:00-04:00,244.5,56303200,Tesla,TSLA
2024-10-09 00:00:00-04:00,241.0500030517578,66289500,Tesla,TSLA
2024-10-10 00:00:00-04:00,238.77000427246094,83087100,Tesla,TSLA
2024-10-11 00:00:00-04:00,217.8000030517578,142628900,Tesla,TSLA
2024-10-14 00:00:00-04:00,219.16000366210938,86291900,Tesla,TSLA
2024-10-15 00:00:00-04:00,219.57000732421875,62988800,Tesla,TSLA
2024-10-16 00:00:00-04:00,221.3300018310547,49632800,Tesla,TSLA
2024-10-17 00:00:00-04:00,220.88999938964844,50791800,Tesla,TSLA
2024-10-18 00:00:00-04:00,220.6999969482422,49611900,Tesla,TSLA
2024-10-21 00:00:00-04:00,218.85000610351562,47329000,Tesla,TSLA
2024-10-22 00:00:00-04:00,217.97000122070312,43268700,Tesla,TSLA
2024-10-23 00:00:00-04:00,213.64999389648438,80938900,Tesla,TSLA
2024-10-24 00:00:00-04:00,260.4800109863281,204491900,Tesla,TSLA
2024-10-25 00:00:00-04:00,269.19000244140625,161611900,Tesla,TSLA
2024-10-28 00:00:00-04:00,262.510009765625,107653600,Tesla,TSLA
2024-10-29 00:00:00-04:00,259.5199890136719,80521800,Tesla,TSLA
2024-10-30 00:00:00-04:00,257.54998779296875,53993600,Tesla,TSLA
2024-10-31 00:00:00-04:00,249.85000610351562,66575300,Tesla,TSLA
2024-11-01 00:00:00-04:00,248.97999572753906,57544800,Tesla,TSLA
2024-11-04 00:00:00-05:00,242.83999633789062,68802400,Tesla,TSLA
2024-11-05 00:00:00-05:00,251.44000244140625,69282500,Tesla,TSLA
2024-11-06 00:00:00-05:00,288.5299987792969,165228700,Tesla,TSLA
2024-11-07 00:00:00-05:00,296.9100036621094,117309200,Tesla,TSLA
2024-11-08 00:00:00-05:00,321.2200012207031,204782800,Tesla,TSLA
2024-11-11 00:00:00-05:00,350.0,210521600,Tesla,TSLA
2024-11-12 00:00:00-05:00,328.489990234375,155726000,Tesla,TSLA
2024-11-13 00:00:00-05:00,330.239990234375,125405600,Tesla,TSLA
2024-11-14 00:00:00-05:00,311.17999267578125,120726100,Tesla,TSLA
2024-11-15 00:00:00-05:00,320.7200012207031,114440300,Tesla,TSLA
2024-11-18 00:00:00-05:00,338.739990234375,126085600,Tesla,TSLA
2024-11-19 00:00:00-05:00,346.0,88852500,Tesla,TSLA
2024-11-20 00:00:00-05:00,342.0299987792969,66340700,Tesla,TSLA
2024-11-21 00:00:00-05:00,339.6400146484375,58011700,Tesla,TSLA
2024-11-22 00:00:00-05:00,352.55999755859375,89140700,Tesla,TSLA
2024-11-25 00:00:00-05:00,338.5899963378906,95890900,Tesla,TSLA
2024-11-26 00:00:00-05:00,338.2300109863281,62295900,Tesla,TSLA
2024-11-27 00:00:00-05:00,332.8900146484375,57896400,Tesla,TSLA
2024-11-29 00:00:00-05:00,345.1600036621094,37167600,Tesla,TSLA
2024-12-02 00:00:00-05:00,357.0899963378906,77986500,Tesla,TSLA
2024-12-03 00:00:00-05:00,351.4200134277344,58267200,Tesla,TSLA
2024-12-04 00:00:00-05:00,357.92999267578125,50810900,Tesla,TSLA
2024-12-05 00:00:00-05:00,369.489990234375,81403600,Tesla,TSLA
2024-12-06 00:00:00-05:00,389.2200012207031,81455800,Tesla,TSLA
2024-12-09 00:00:00-05:00,389.7900085449219,96359200,Tesla,TSLA
2024-12-10 00:00:00-05:00,400.989990234375,97563600,Tesla,TSLA
2024-12-11 00:00:00-05:00,424.7699890136719,104287600,Tesla,TSLA
2024-12-12 00:00:00-05:00,418.1000061035156,87752200,Tesla,TSLA
2024-12-13 00:00:00-05:00,436.2300109863281,89000200,Tesla,TSLA
2024-12-16 00:00:00-05:00,463.0199890136719,114083800,Tesla,TSLA
2024-12-17 00:00:00-05:00,479.8599853515625,131223000,Tesla,TSLA
2024-12-18 00:00:00-05:00,440.1300048828125,149340800,Tesla,TSLA
2024-12-19 00:00:00-05:00,436.1700134277344,118566100,Tesla,TSLA
2024-12-20 00:00:00-05:00,421.05999755859375,132216200,Tesla,TSLA
2024-12-23 00:00:00-05:00,430.6000061035156,72698100,Tesla,TSLA
2024-12-24 00:00:00-05:00,462.2799987792969,59551800,Tesla,TSLA
2024-12-26 00:00:00-05:00,454.1300048828125,76366400,Tesla,TSLA
2024-12-27 00:00:00-05:00,431.6600036621094,82666800,Tesla,TSLA
2024-12-30 00:00:00-05:00,417.4100036621094,64941000,Tesla,TSLA
2018-01-02 00:00:00-05:00,13.372269630432129,275000,Volkswagen,VWAGY
2018-01-03 00:00:00-05:00,13.524378776550293,254600,Volkswagen,VWAGY
2018-01-04 00:00:00-05:00,13.922686576843262,354200,Volkswagen,VWAGY
2018-01-05 00:00:00-05:00,14.161998748779297,449400,Volkswagen,VWAGY
2018-01-08 00:00:00-05:00,14.168554306030273,479200,Volkswagen,VWAGY
2018-01-09 00:00:00-05:00,14.191502571105957,264800,Volkswagen,VWAGY
2018-01-10 00:00:00-05:00,13.899739265441895,1273000,Volkswagen,VWAGY
2018-01-11 00:00:00-05:00,14.18658447265625,369200,Volkswagen,VWAGY
2018-01-12 00:00:00-05:00,14.535717964172363,446400,Volkswagen,VWAGY
2018-01-16 00:00:00-05:00,14.86681842803955,487000,Volkswagen,VWAGY
2018-01-17 00:00:00-05:00,14.752081871032715,552400,Volkswagen,VWAGY
2018-01-18 00:00:00-05:00,14.738966941833496,245200,Volkswagen,VWAGY
2018-01-19 00:00:00-05:00,14.981559753417969,342400,Volkswagen,VWAGY
2018-01-22 00:00:00-05:00,15.253650665283203,368200,Volkswagen,VWAGY
2018-01-23 00:00:00-05:00,15.050399780273438,270400,Volkswagen,VWAGY
2018-01-24 00:00:00-05:00,15.037286758422852,227000,Volkswagen,VWAGY
2018-01-25 00:00:00-05:00,14.830761909484863,334400,Volkswagen,VWAGY
2018-01-26 00:00:00-05:00,14.96188735961914,316400,Volkswagen,VWAGY
2018-01-29 00:00:00-05:00,14.876652717590332,169200,Volkswagen,VWAGY
2018-01-30 00:00:00-05:00,14.591444969177246,260200,Volkswagen,VWAGY
2018-01-31 00:00:00-05:00,14.568498611450195,250200,Volkswagen,VWAGY
2018-02-01 00:00:00-05:00,14.555388450622559,241400,Volkswagen,VWAGY
2018-02-02 00:00:00-05:00,14.127574920654297,363200,Volkswagen,VWAGY
2018-02-05 00:00:00-05:00,13.103126525878906,1123200,Volkswagen,VWAGY
2018-02-06 00:00:00-05:00,13.850564956665039,1020800,Volkswagen,VWAGY
2018-02-07 00:00:00-05:00,13.78499984741211,349600,Volkswagen,VWAGY
2018-02-08 00:00:00-05:00,13.293264389038086,453200,Volkswagen,VWAGY
2018-02-09 00:00:00-05:00,13.585027694702148,585200,Volkswagen,VWAGY
2018-02-12 00:00:00-05:00,13.745662689208984,264400,Volkswagen,VWAGY
2018-02-13 00:00:00-05:00,13.804669380187988,155400,Volkswagen,VWAGY
2018-02-14 00:00:00-05:00,13.98989200592041,115400,Volkswagen,VWAGY
2018-02-15 00:00:00-05:00,13.965303421020508,256200,Volkswagen,VWAGY
2018-02-16 00:00:00-05:00,13.945634841918945,154600,Volkswagen,VWAGY
2018-02-20 00:00:00-05:00,13.44078540802002,721600,Volkswagen,VWAGY
2018-02-21 00:00:00-05:00,13.253925323486328,246400,Volkswagen,VWAGY
2018-02-22 00:00:00-05:00,13.40472412109375,383800,Volkswagen,VWAGY
2018-02-23 00:00:00-05:00,13.434228897094727,1157800,Volkswagen,VWAGY
2018-02-26 00:00:00-05:00,13.69484806060791,233200,Volkswagen,VWAGY
2018-02-27 00:00:00-05:00,13.2801513671875,211400,Volkswagen,VWAGY
2018-02-28 00:00:00-05:00,13.034281730651855,676600,Volkswagen,VWAGY
2018-03-01 00:00:00-05:00,12.798249244689941,392400,Volkswagen,VWAGY
2018-03-02 00:00:00-05:00,12.839226722717285,442800,Volkswagen,VWAGY
2018-03-05 00:00:00-05:00,12.847423553466797,329600,Volkswagen,VWAGY
